Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80,Sensor_81,Sensor_82,Sensor_83,Sensor_84,Sensor_85,Sensor_86,Sensor_87,Sensor_88,Sensor_89,Sensor_90,Sensor_91,Sensor_92,Sensor_93,Sensor_94,Sensor_95,Sensor_96,Sensor_97
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.163119925241178,2.9436045705851334e-13,0.28939820560734253,2.6007865263791797e-13,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.15856457977637348,0.546776357350281,5.008839689846538e-13,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,2.0542026276673446e-11,1.6711564726160567e-11,0.0010288984607714957,0.028170224239025175,0.002262662239724865,0.0,0.02524029843156264,2.9638511508532135e-05,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.6080068676735892,0.00038586409846363235,2.9499154678197425e-05,0.6012558279641224,3.399948796775327e-05,0.32040484376276007,0.15331327948787993,0.0011512191623066783,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.6746920118489196,0.49452375970978857,0.2257935475789831,0.6567241719286334,0.6893635792672365,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.22727969804348033,6.502541955097048e-14,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.163119925241178,2.9436045705851334e-13,0.28939820560734253,2.6007865263791797e-13,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.15856457977637348,0.546776357350281,5.008839689846538e-13,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,2.0177076461129123e-11,1.2831213885528968e-11,0.0011598188967120665,0.028170224239025175,0.0022626622390859346,0.0,0.02944701483682308,2.9638511508532135e-05,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.6080062895159737,0.00038586409846363235,2.9139027539602736e-05,0.6012558279641224,3.399948796775327e-05,0.32040484376276007,0.15331327948787993,0.0011512191623066783,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.6746920118489196,0.4945249408952319,0.2257935475789831,0.6567094634957971,0.6893635792672365,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.22727969804348033,6.502541955097048e-14,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.163119925241178,2.9436045705851334e-13,0.28939820560734253,2.6007865263791797e-13,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.15856457977637348,0.546776357350281,5.008839689846538e-13,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,1.963769342964563e-11,1.1175513122647535e-11,0.0013507958636754048,0.028170224239025175,0.0022626622370936827,0.0,0.03365373124208352,2.9638511508532135e-05,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.6080054018501274,0.00038586409846363235,2.8424615412547756e-05,0.6012558279641224,3.399948796775327e-05,0.3204062539630714,0.15331327948787993,0.0011512191623066783,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.6746967631927507,0.4945280907230806,0.2257935475789831,0.6567388803614698,0.689368433931783,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.22727969804348033,6.502541955097048e-14,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.1631199252411764,2.8361872394090224e-13,0.28939820560734253,2.5205871281835857e-13,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.15856457977637348,0.546776357350281,4.854384133917787e-13,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,1.956194309850413e-11,1.0933721616173022e-11,0.0014195118073278856,0.028170224239025175,0.0022626622370936827,0.0,0.03786044764734396,2.9638511508532135e-05,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.6080056377654683,0.00038586409846363235,2.8566540348530904e-05,0.6012558279641224,3.399948796775327e-05,0.3071777289231473,0.15331327948787993,0.0011512191623066783,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.6468396343111452,0.47605750021804516,0.2257935475789831,0.6567388803614698,0.660905535695732,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.22727969804348544,2.740472794043395e-14,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.14545605415927557,0.38232620570498244,0.5887547883700414,0.185750281423221,0.5079412220319836,0.4900295406212572,0.4875049694570567,0.497188452156762,0.03907062872342719,0.8576048513148787,0.016437286191676188,0.3661114900878091,0.052844580365895615,0.01303818530728209,0.46972790894786365,0.432563228386138,0.18568252554309336,0.5480277886666707,0.05847429655515631,0.7054880273581665,0.5158607773378293,0.3211220237257079,0.16002913391300994,0.0,0.002287894282995234,0.0,0.27882661658177227,2.1225286315655454e-05,0.4965118368826685,4.879603602850403e-05,0.3672019014638169,0.003115193550026194,0.003538732890221643,0.27204450215602205,0.5468556698925713,9.397600283135227e-05,0.15454406376958965,3.3510287525079926e-05,0.5899711402466492,0.2928272291978503,0.038866430810018594,0.14846173376381688,0.032055809761195105,0.011293712534048343,0.23393597600440286,0.013654853374172911,0.6665524602685643,0.4005729529342877,0.46071594077679556,0.030285138472136233,0.03564227778019747,4.3572273981440445e-08,9.739080336673745e-12,0.051490582046629436,0.036053416816883774,0.0022626622153668094,0.0,0.0,2.9638511508532135e-05,0.0,5.966312913075501e-05,0.00031023973099328833,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6954065767477793,0.149981648121887,0.6210437853014669,0.3423911428783542,0.6080010551088804,0.0006109866124908252,3.1372289600821585e-05,0.6012558279641224,3.399948796775327e-05,0.16956953642897735,0.0,0.0010141692620320739,0.25999681544676273,0.5239146927508027,0.5071864916860791,0.3570634889054513,0.5601189246598848,0.19995273046716616,0.050001317427325935,0.3648280406684694,0.00029728156033562766,0.13089809781872422,0.20643781519664026,0.3899371340624391,8.171857547611708e-05,0.13230434342595074,0.06345400275687597,0.030614262974783556,0.5501271044595617,0.6415362327234515,0.31611071066380947,0.1515555004242603
0.12056439693837327,0.3900284083927283,0.5982834337924107,0.1527738610436264,0.5183023348660503,0.4979603767372461,0.4955204531481348,0.4362783160306902,0.036598141892246305,0.8504056851679324,0.047082137417922394,0.20113810442170194,0.05307133684131632,0.011702073388791706,0.4772558475112981,0.42244781596849335,0.20094402306410944,0.5413442024775064,0.045503533697860823,0.7054880273581665,0.5158607773378293,0.3311211149436006,0.15311398676301788,0.0,0.002287894282995234,0.0,0.2920512959473375,3.3893491856571174e-05,0.5199630565159532,7.788787844060827e-05,0.3846309407820173,0.0006490310669106668,0.0034380075189076676,0.2848936930436828,0.5468545996260351,0.0001500038134365445,0.14678864270148162,4.634289161595667e-05,0.5908511031674389,0.2911471652736208,0.038866430810018594,0.14846173376381688,0.0345107614532806,0.03220200450443456,0.1284738382680772,0.013667041586415747,0.600454948020728,0.3622174873914283,0.5199995513506394,0.01268677456969364,0.014160730966077518,1.2419165969849213e-07,1.0069735312591123e-11,0.03017040720156528,0.015212130210612742,0.002262662225490322,0.0,0.0,2.9638511508532135e-05,0.0,5.761148121383059e-05,0.000422477567533471,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6862606875488451,0.18129577434919084,0.6164462524248393,0.3423911428783542,0.6080042524326056,0.0005627799426254195,4.427569815841957e-05,0.6012558279641224,3.399948796775327e-05,0.05878448201546183,0.0,0.0013704990027460459,0.29386613240151344,0.5343887969641334,0.505225259646515,0.12377369463551872,0.5597653564838633,0.2257935475789831,0.05074409328556389,0.12646522510211303,0.0003738540834523803,0.13214871658769287,0.23311672983309434,0.40835462652401333,0.00013044797666453083,0.12624981477111163,0.0688929172788939,0.032612199335290984,0.5407296366901772,0.6305772815628217,0.21336656670757062,0.1510426525331779
0.129195050525834,0.4132278140787103,0.6355317749889461,0.1600603007477909,0.5493856733682505,0.5289627360997485,0.523416619590325,0.43793811980489245,0.0412665977080093,0.8729255235062838,0.008351276780835006,0.5341058371595541,0.05391735768220298,0.00881975810568639,0.48336145022737154,0.44494872366376903,0.22129296424567305,0.5547102799039687,0.07064781602219472,0.7054880273581665,0.5158607773378293,0.33102803058708113,0.15254747577666808,0.0,0.002287894282995234,0.0,0.3643489170333889,1.1797501587339176e-05,0.6489758301558237,2.719820297867612e-05,0.48049682803631416,0.0021112682236648565,0.002852901328377014,0.35558126415373476,0.5468723976057644,5.2380861401091986e-05,0.11916843860972354,3.825973228588679e-05,0.5921349111402779,0.2934571539205225,0.038866430810018594,0.14846173376381688,0.04313943341836463,0.0056254535181906136,0.3413306361870354,0.013662365707595905,0.6942812044934585,0.4257199490637201,0.45418056574473803,0.009753312744889974,0.010579983467828126,2.187222594558656e-08,9.566824915583737e-12,0.07280756609243688,0.011738107342452682,0.0022626622111725585,0.0,0.0,2.9638511508532135e-05,0.0,5.627470945104324e-05,0.0004133043446600537,0.5011944657246371,0.8777380427728383,0.08334964963531957,0.6844857404079607,0.170344185807078,0.6210437853014669,0.3423911428783542,0.6080043432493916,0.0005627799426254195,2.4856634911799365e-05,0.6012558279641224,3.399948796775327e-05,0.35425021531342776,0.0,0.0015440955430938783,0.29320202814749874,0.5549180412222616,0.5030659233605301,0.7459639510690143,0.6209905290223082,0.2255426658594509,0.05222964500203983,0.7621853679637407,0.0002987829823575248,0.17341913596366004,0.23285771124439092,0.5096751887415888,4.551096981927573e-05,0.10325372556677145,0.027194572610089698,0.01252642929450192,0.5388081736323457,0.6283365481733091,0.3337354611606477,0.1486217671556238
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.36434919547747807,1.2107555779793022e-14,0.6489763191396651,1.7735939419690326e-14,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.35558153207356225,0.5467766534031968,3.415754288212843e-14,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,4.827845012688321e-12,9.2048636501426e-12,0.0001533201457949545,0.028170224239025175,0.0022626622079849877,0.0,0.00420671640526044,2.9638511508532135e-05,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.6080057331942241,0.00011258759945615318,1.2388438248807169e-05,0.6012558279641224,3.399948796775327e-05,0.05187450049022593,0.1703480883198666,0.0012060391224165202,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.10922270415284481,0.07240745512996753,0.2257935475789831,0.6567168177122152,0.11159781492849777,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.5096755728678397,6.543081493470471e-14,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.2133644164748616,0.4478413273621955,0.6987673309737616,0.26380415406721247,0.5955172947961186,0.5815946485058571,0.5706473241560657,0.4803439209601553,0.04914565228442718,0.8932949368996645,0.05299279366415095,0.1919680901144091,0.05522894987179124,0.0083224821553034,0.4879840538401319,0.42279136426084885,0.2340107399364155,0.5380024093829244,0.057970664476232,0.7054880273581665,0.5158607773378293,0.3276781147196669,0.15647688813440633,0.0,0.002287894282995234,0.0,0.501079407680327,2.1891068231367968e-05,0.8980758900654815,5.121770076907382e-05,0.6656016550225604,0.003473043788519777,0.0020789874643905677,0.49206602997649207,0.5468924247691408,9.86398729125907e-05,0.07743077485773499,2.1222547512475452e-05,0.5964757676374517,0.2938581941379594,0.038866430810018594,0.14846173376381688,0.03712880031411141,0.03482413003994287,0.12261042643290544,0.01365517045410703,0.6806414211488984,0.4231797307438016,0.4774734027168155,0.03239778348710568,0.0382210903926804,1.3384618211379363e-07,1.9510476271979198e-11,0.029026268742831037,0.038349892175284846,0.0022626622495304275,0.0,0.0,2.9638511508532135e-05,0.0,5.6291248076864925e-05,0.0002477315707327779,0.5011944657246371,0.8777380427728383,0.08334964963531957,0.7007945260230808,0.203396468211993,0.6348514578096213,0.3423911428783542,0.6080031488139132,0.0006431770772861998,5.023735770087861e-05,0.6012558279641224,3.399948796775327e-05,0.05836170396214228,0.0,0.0005481996010984184,0.293534080274506,0.565601627519859,0.505225259646515,0.12288341158517063,0.5035810896888524,0.2255426658594509,0.05442120149466273,0.1255555823327151,0.0003738540834523803,0.1317318436647033,0.23285771124439092,0.7053066026466465,8.563644746950236e-05,0.06970458431436961,0.043511316176143525,0.018970874186778605,0.5252435313289561,0.6125180046930587,0.19881988178815505,0.14501584432365672
0.13692091399173972,0.45378037521780673,0.699922318297685,0.18169510771253775,0.602424703352163,0.5825559619744616,0.5727240172907971,0.43574570564511733,0.06478321980343113,0.9050911327278945,0.04317124626726721,0.2170808513458092,0.055292584353258754,0.010131802735800851,0.4873355976108282,0.41224260871900675,0.228924129736494,0.5212945388618802,0.061795216224384754,0.7054880273581665,0.5158607773378293,0.3231605821532559,0.15990285746810415,0.0,0.002287894282995234,0.0,0.5100736051874881,1.902563925779712e-05,0.9142749281875188,4.511759767225522e-05,0.677638860718792,0.002274411865687591,0.0020764815313914155,0.5009416678444317,0.5468626170925134,8.689171973139179e-05,0.07558725790321547,2.565964231767166e-05,0.5978400742492561,0.2921270841668706,0.038866430810018594,0.14846173376381688,0.03284532075842623,0.028350851803260028,0.1386613094175152,0.013661116740600452,0.5969684668778218,0.3662815037782232,0.5112172266131007,0.038117947279847526,0.04520344210329384,1.0895215191697832e-07,2.195422610845235e-11,0.03228195867678631,0.045329609433344964,0.0022626622224412034,0.0,0.0,2.9638511508532135e-05,0.0,5.1443658777456104e-05,0.0002658335003074592,0.5011944657246371,0.8777380427728383,0.08334964963531957,0.7115893581039205,0.1909764102751969,0.6302388510547134,0.3423911428783542,0.6080025011907939,0.0005949177225356794,4.5541563123864694e-05,0.6012558279641224,3.399948796775327e-05,0.07195547088268593,0.0,0.00035632974071397183,0.2606609197007774,0.5757615086067898,0.5031451650590983,0.1515084764134741,0.3691991967209199,0.20045449390623055,0.05365636298717018,0.15480311572609204,0.00029803227134657617,0.1317318436647033,0.2069558523740471,0.718028671354944,7.554344370365969e-05,0.06813317406490343,0.054389145220179395,0.025040892069033992,0.5309775081887627,0.6192047392373919,0.21460540016924737,0.1449120261754346
0.25261000963285557,0.14476429148052727,0.22522252816509664,0.3163870383209469,0.1924206669183813,0.18745612637792078,0.18670456219731205,0.04844298281291181,0.054808635146368904,0.6701841348392825,0.005683046107363731,0.5884293462399446,0.04400540054286831,0.03425247061034194,0.412740756902213,0.21405528188712472,0.04324160419340065,0.2773556874279173,0.08112335312201155,0.7054880273581665,0.5158607773378293,0.35116526030676687,0.10451430434259072,0.0,0.002287894282995234,0.0,0.0025870131692668414,0.001351288618349904,0.003659464108333963,0.003938191409606931,0.0009680654797586454,0.0017372454132512187,0.42681821256431474,0.002005062150703169,0.5469275186544038,0.0075845399991802225,0.5571875591703049,3.837508730003661e-05,0.5865724604691178,0.2857045681955588,0.038866430810018594,0.14846173376381688,0.03551855076484592,0.004686240371239219,0.37605190202149275,0.013653378686071718,0.6361473796343836,0.374409869476888,0.4696682461455328,0.11073740299571067,0.13384680953358688,1.9193719990718732e-08,2.7212460953208016e-11,0.0776783754419409,0.13038436773616352,0.002262662216455602,0.0,0.0,2.9638511508532135e-05,0.0,6.100706180487425e-05,0.0003466602362594991,0.5011944657246371,0.8777380427728383,0.2500489489059587,0.5828271280895674,0.036921339312363806,0.47383228997976207,0.3423911428783542,0.6079442708938627,0.0008521780164731606,7.653517214291269e-05,0.6012558279641224,3.399948796775327e-05,0.3490319100815945,0.3321787722237398,0.0005299262810618045,0.25999681544676273,0.450386481173221,0.2952941897145807,0.7349764684596483,0.9766852325702187,0.20095625734529493,0.044882782800260354,0.7509589561999904,0.0003010351153903704,0.13089809781872422,0.20747388955145396,0.0028739712501010145,0.006589193893109826,0.4294991854544932,0.11059126194769811,0.049199331935057225,0.6192170895048112,0.7221062107622397,0.3367829260970881,0.181978161422196
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.0025872261234714247,5.227095752260091e-15,0.0036598429885359436,5.747219713593642e-14,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.0020052697434900226,0.5467765867414777,1.1068537119727956e-13,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,2.153555267595155e-11,1.4240262521758137e-11,0.007924135793186087,0.028170224239025175,0.0022626622313535127,0.0,0.00420671640526044,2.9638511508532135e-05,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.6080014067391153,0.00022506982914207558,2.2278139342058328e-05,0.6012558279641224,3.399948796775327e-05,0.08797534641874301,0.2981091545597665,0.0005756095811533391,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.18524539328603773,0.1300894650670564,0.2257935475789831,0.6559961045032318,0.1892736613384203,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.0028742688044331183,1.8129281560594765e-13,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.20722368740670233,0.15070333933613864,0.23070871795373357,0.2595400572038117,0.20031484812528927,0.19202236535379316,0.19073867790551377,0.4372818543079324,0.06300774922444508,0.6866284952464347,0.005890818302536705,0.5781628740350623,0.04418632811673526,0.034714231582300595,0.409587094579258,0.4023010884027641,0.03052299504203231,0.5045855733889701,0.07474521835132082,0.7054880273581665,0.5158607773378293,0.31409160014111626,0.1662900794063927,0.0,0.002287894282995234,0.0,0.0026623496222529536,0.0013148661851619813,0.0037759865781734495,0.0038175546173232996,0.0010545122545437262,0.0004952876881380948,0.42764283502953815,0.0020689061418081864,0.5468466759282402,0.007352206300463603,0.5505797960693392,4.799347845131151e-05,0.5854786458897703,0.2910192051601382,0.038866430810018594,0.14846173376381688,0.035239227368396936,0.004843655930055453,0.36948620758376854,0.01365964591440877,0.6246337172717081,0.3711079185860685,0.4983987007088574,0.020699300177430355,0.023941267662334908,1.9356387039866005e-08,1.3114989109458704e-11,0.077455752441225,0.023929057782010293,0.002262662222767615,0.0,0.0,2.9638511508532135e-05,0.0,6.098102792810193e-05,0.00026974217379682134,0.5011944657246371,0.8777380427728383,0.2500489489059587,0.6829243405198534,0.1634462742346128,0.6026385799166762,0.3423911428783542,0.6080052330535856,0.0005788488325805652,2.7683048147323858e-05,0.6012558279641224,3.399948796775327e-05,0.3449987371913547,0.16183068390387323,0.0016263254832586409,0.26032886757377005,0.4606511033022851,0.5051460179479467,0.72648225352564,0.8533293119868152,0.20070537562576274,0.04486807436742396,0.742280029657009,0.0002987829823575248,0.13131497074171375,0.20721487096275054,0.0029654834662796565,0.0063874286230640055,0.4253226000306793,0.08883560385962636,0.04049655588443512,0.6311862704755977,0.736064191029958,0.33590620016678296,0.18131621474441373
0.26119236581669386,0.15126012507260223,0.23619490774237084,0.3271365552677518,0.2010549276134369,0.19658860432966585,0.19499034496754772,0.43749872816641927,0.06687888421308075,0.6785785762545289,0.0057739088513848805,0.5851574276491188,0.044277365856440896,0.030917932347317843,0.4133726204122607,0.4205856842129057,0.04324160419340065,0.5380035043347903,0.05181045745901367,0.7054880273581665,0.5158607773378293,0.3354267057982659,0.13502427523965813,0.0,0.002287894282995234,0.0,0.0027703567792601047,0.0012804873547043925,0.003895134030155302,0.0038043003718021893,0.001142395871749675,0.0005139274723073955,0.4006487327386931,0.0021341883905881313,0.5468482649200208,0.007326680025872533,0.5429395949403516,5.3677517946058345e-05,0.5841565745284026,0.29089996731130724,0.038866430810018594,0.14846173376381688,0.03532639792728212,0.00473459172656567,0.3739556078640215,0.013662244136797301,0.6005342748161288,0.3449450015912061,0.46590440460906735,0.016539560177963278,0.018863656469130928,1.897781200177306e-08,1.3860142545962576e-11,0.07813431866024742,0.019774884426833873,0.0022626622132911793,0.0,0.0,2.9638511508532135e-05,0.0,6.494062328513124e-05,0.00024366982684634371,0.5011944657246371,0.8777380427728383,0.2500489489059587,0.6969287802321098,0.21988130755672733,0.6348514578096213,0.3423911428783542,0.6080059175938429,0.0006431770772861998,3.0582690361908054e-05,0.6012558279641224,3.399948796775327e-05,0.35295254898699463,0.4514224340476465,0.001279132402562976,0.29320202814749874,0.450386481173221,0.5012631747181026,0.7432319283661449,0.5056288715190171,0.2257935475789831,0.04561085022566193,0.759393935849511,0.0003753555054742773,0.13089809781872422,0.23311672983309434,0.003059054895853441,0.00636510009714723,0.4199458117197356,0.08339668933760841,0.038926153503218805,0.6204324264492417,0.7235234881123267,0.3357881238243102,0.18097783190154512
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.0027705735503369007,2.8643252401186346e-13,0.0038955258289560825,6.602518431510401e-13,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.0021344030616227087,0.5467765945629812,1.2715751960901636e-12,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,2.2177570665001447e-11,1.2560798726896562e-11,0.0027788771540633024,0.028170224239025175,0.002262662225490322,0.180764019281921,0.00420671640526044,2.9638511508532135e-05,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.6080052521370253,0.00032158853864308406,2.4935264006595913e-05,0.6012558279641224,3.399948796775327e-05,0.35424936919324096,0.3492135810557265,0.0014435922828925018,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.7459621693150775,0.49633491072281644,0.2257935475789831,0.6567241719286334,0.7621835474645358,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.0030593625919503637,3.4657251355439314e-13,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
