RAW_VALUE_t_1,RAW_VALUE_t_2,RAW_VALUE_t_3,RAW_VALUE_t_4,RAW_VALUE_t_5,RAW_VALUE_t_6,RAW_VALUE_t_7,RAW_VALUE_t_8,RAW_VALUE_t_9,RAW_VALUE_t_10,RAW_VALUE_t_11,RAW_VALUE_t_12,RAW_VALUE_t_13,RAW_VALUE_t_14,RAW_VALUE_t_15,RAW_VALUE_t_16,RAW_VALUE_t_17
0.740099718298915,0.6123627987962369,0.7816312071328907,0.6479634312950155,0.68639019863748,0.4469876748896103,0.7176547015596964,0.5672011057569436,0.7137590712475262,0.47931791674795643,0.5719735689295274,0.38965625475180066,0.5872502544345274,0.5114572501136998,0.7801213029030766,0.6962502047812891,0.5146906207265356
0.740099718298915,0.6123627987962369,0.7816312071328907,0.6479634312950155,0.68639019863748,0.4469876748896103,0.7176547015596964,0.5672011057569436,0.7137590712475262,0.47931791674795643,0.5719735689295274,0.38965625475180066,0.5872502544345274,0.5114572501136998,0.7801213029030766,0.6962502047812891,0.5146906207265356
0.7393423970964725,0.6175420542862831,0.7872466146900323,0.6509152045755335,0.6929034455847186,0.45296304982184654,0.72928631290416,0.5748456551951531,0.7213437805748472,0.4864297600165047,0.5802811895173862,0.3960208080262427,0.5942022592809751,0.5168118141761142,0.7914417057313308,0.7073260567233414,0.5208972713297091
0.7340411486793753,0.6143050196050043,0.7847322530972823,0.6509152045755335,0.6903284409776708,0.45237045065501313,0.7288933530614418,0.5742340912400963,0.720585309642115,0.4843978047969195,0.5784486261524174,0.3943568725296565,0.5916970323092823,0.5152054449573898,0.7882073049232582,0.7051108863349309,0.5187002268684087
0.7173800822256412,0.6006447332500077,0.7652040447269238,0.6376322248132031,0.6808615122752891,0.444370361902763,0.7133321432897943,0.5617581865569384,0.7067052915731179,0.475254006308786,0.5664147933891219,0.38537162084809135,0.5784193293593101,0.5018190348013538,0.7696095002768405,0.6905646007843689,0.5073854478927118
0.731769185072048,0.6143050196050043,0.7833912602478157,0.6500718407810998,0.6945696250363378,0.4542963979472215,0.7303866004637715,0.5766803470603235,0.7221022515075792,0.4854137824067121,0.5802811895173862,0.39560482415209614,0.5923233390522055,0.5146699885511484,0.7890159051252763,0.7065876665938712,0.5192494879837338
0.7249532942500658,0.6097731710512139,0.7792006575932323,0.6460658627575399,0.6916159432811947,0.45325934940526313,0.7301508245581404,0.5754572191502099,0.7190683677766508,0.48338182718712686,0.5772269172424381,0.3926929370330704,0.5904444188234359,0.5152054449573898,0.7833557037111492,0.7043724962054607,0.5176017046377586
0.7279825790598357,0.6130102057324927,0.7848998772034657,0.6491581966704634,0.6975990422210999,0.4582964423233466,0.7389531250350319,0.5821844226558343,0.7236191933730433,0.4854137824067121,0.5827246073373447,0.3960208080262427,0.5960811795097448,0.5205600090198043,0.7873987047212401,0.7095412271117517,0.5230943157910095
0.723438651845181,0.6082193944042001,0.7809607107081573,0.6466281052871623,0.6939637415993853,0.45553097954479094,0.7353378944820229,0.5809612947457207,0.7221022515075792,0.4838898159920232,0.5796703350623966,0.39394088865550997,0.5948285660238984,0.5200245526135628,0.7873987047212401,0.7065876665938712,0.5214465324450341
0.720409367035411,0.6067950991444373,0.7781111009030406,0.643114089477022,0.6933578581624329,0.45656802808674934,0.737695653538333,0.5809612947457207,0.7221022515075792,0.4838898159920232,0.5808920439723758,0.39477285640380305,0.5967074862526681,0.5205600090198043,0.7857815043172037,0.7073260567233414,0.5241928380216597
0.720409367035411,0.6078309502424466,0.780541650442699,0.6466983856033651,0.6986593382357666,0.46175327079654105,0.7460264022039623,0.5883000622064019,0.7327208445658284,0.4899856816507788,0.5894440063422305,0.39934867901941495,0.6035968604248234,0.527520942300943,0.7962933069434397,0.7154483481475129,0.5302347102902357
0.7151081186183139,0.6072482839998165,0.7784463491154073,0.6447305367496864,0.6994924279615763,0.46244463649117995,0.7483841612602725,0.5883000622064019,0.7312039027003642,0.49100165926057143,0.5912765697071993,0.4014285983901476,0.6067283941394396,0.5296627679259087,0.7954847067414216,0.7184019086653937,0.5335302769821864
0.6979169273228701,0.5918399989169293,0.7626896831341738,0.6332045648924262,0.6863144632078609,0.45508653016966594,0.7343161988909551,0.5766803470603235,0.7167929549784546,0.47931791674795643,0.5766160627874485,0.3922769531589238,0.5960811795097448,0.5184181833948386,0.7768869020950039,0.6984653751696995,0.5214465324450341
0.7002646230504418,0.5947533301300801,0.7655392929392906,0.6360860578567413,0.6895710866814803,0.45765445989261044,0.736752549915809,0.5772919110153801,0.7160344840457226,0.47931791674795643,0.5760052083324589,0.3922769531589238,0.5973337929955913,0.5184181833948386,0.7728439010849132,0.6984653751696995,0.5214465324450341
0.740099718298915,0.6072482839998165,0.7672155340011239,0.6310258750901392,0.6689710498250978,0.43177762960755445,0.6989498130463022,0.548242623150184,0.6919151083848423,0.4676341742353415,0.5622609830951926,0.38225174179199234,0.5766030398048327,0.4995165722545157,0.7565910370243483,0.6848789967874488,0.5027167284124484
0.740099718298915,0.6072482839998165,0.7672155340011239,0.6310258750901392,0.6689710498250978,0.43177762960755445,0.6989498130463022,0.548242623150184,0.6919151083848423,0.4676341742353415,0.5622609830951926,0.38225174179199234,0.5766030398048327,0.4995165722545157,0.7565910370243483,0.6848789967874488,0.5027167284124484
0.7499448939306669,0.6175420542862831,0.7804578383896073,0.6368591413349722,0.6753328259130982,0.43755547148417956,0.7101884645480475,0.5560094853794049,0.69942397061889,0.4719012801964705,0.5683695276450886,0.3864115805334577,0.5835550446512805,0.5061026860512854,0.7623320984586772,0.6928536101857263,0.5085938223464269
0.7484302515257819,0.6136576126687485,0.7734176259299073,0.6355238153271189,0.6732122338837648,0.43444432585830456,0.7026436355678548,0.5504442533883883,0.694342215369585,0.46941213505247853,0.5648876572516479,0.3832917014773587,0.5772919772220483,0.5018190348013538,0.7590168376304027,0.6879063963182764,0.5032659895277735
0.7393423970964725,0.6123627987962369,0.783810320513274,0.6464875446547567,0.6867688757855753,0.44980252093206863,0.732665767551538,0.5748456551951531,0.7213437805748472,0.4843978047969195,0.5808920439723758,0.3943568725296565,0.5954548727668216,0.5210954654260457,0.7841643039131674,0.7073260567233414,0.5203480102143839
0.7393423970964725,0.6123627987962369,0.783810320513274,0.6464875446547567,0.6867688757855753,0.44980252093206863,0.732665767551538,0.5748456551951531,0.7213437805748472,0.4843978047969195,0.5808920439723758,0.3943568725296565,0.5954548727668216,0.5210954654260457,0.7841643039131674,0.7073260567233414,0.5203480102143839
0.7151081186183139,0.6020690285097703,0.7733338138768155,0.6402325965127069,0.6824519562972893,0.4485679393344991,0.7321942157402759,0.5754572191502099,0.7113319642627836,0.47672717384298535,0.5717292271475316,0.3891570741028248,0.5891918053375894,0.5119927065199412,0.772035300882895,0.6962502047812891,0.5135371723843528
0.7116244410870786,0.6010979181053867,0.7714899487087988,0.6401623161965041,0.6839666648896703,0.4508889527379298,0.7378528374754204,0.5785150389254936,0.7137590712475262,0.4783019391381638,0.5736228759579994,0.39082100959941096,0.5923233390522055,0.5168118141761142,0.7728439010849132,0.6977269850402293,0.5156792907341207
0.7095039417202398,0.6006447332500077,0.7700651438062406,0.6414976422043575,0.6857843152005276,0.4521729175994021,0.7389531250350319,0.580349730790664,0.7175514259111866,0.48084188316264537,0.5753943538774693,0.3918609692847773,0.5942022592809751,0.51895363980108,0.7785041024990402,0.70068054555811,0.5181509657530836
0.7092767453595069,0.6015511029607656,0.7714899487087988,0.641638202836763,0.6869203466448134,0.4547408473223465,0.7420968037767787,0.5821844226558343,0.7198268387093829,0.4818578607724379,0.5772269172424381,0.39310892090721694,0.5985864064814377,0.5216309218322871,0.7785041024990402,0.7021573258170503,0.5219957935603593
0.7058687999485158,0.5997383635392496,0.7683050906913155,0.6414976422043575,0.6870718175040516,0.4540000983638048,0.7420968037767787,0.5827959866108909,0.7213437805748472,0.4838898159920232,0.579059480607407,0.39310892090721694,0.599212713224361,0.5232372910510115,0.782547103509131,0.7058492764644011,0.5214465324450341
0.701552069094594,0.5985730310539892,0.7686403389036823,0.6403731571451124,0.6885107906668135,0.45671617787845764,0.7444545628330889,0.5846306784760612,0.7236191933730433,0.4849057936018158,0.5802811895173862,0.39477285640380305,0.6029705536819002,0.5248436602697358,0.782547103509131,0.7065876665938712,0.525840621367635
0.694508981911879,0.5945591080492035,0.7645335483021904,0.6388269901886507,0.6889652032445278,0.45716062725358264,0.7436686431476522,0.5846306784760612,0.7213437805748472,0.48338182718712686,0.579059480607407,0.3943568725296565,0.6017179401960537,0.5243082038634944,0.7809299031050947,0.7043724962054607,0.5252913602523099
0.746915609120897,0.6028459168332772,0.7641983000898238,0.6289877459202579,0.6630636863148116,0.43153071328804055,0.6935269672167889,0.5497715330378259,0.6894880014000997,0.46351946491568147,0.5589012835927497,0.37838309176242957,0.5725946766501241,0.49673219894206017,0.7569144771051555,0.6794149098293697,0.5004098317280831
0.746915609120897,0.6028459168332772,0.7641983000898238,0.6289877459202579,0.6630636863148116,0.43153071328804055,0.6935269672167889,0.5497715330378259,0.6894880014000997,0.46351946491568147,0.5589012835927497,0.37838309176242957,0.5725946766501241,0.49673219894206017,0.7569144771051555,0.6794149098293697,0.5004098317280831
0.7514595363355518,0.6065361363699351,0.7719090089742573,0.6323612010979925,0.6633666280332878,0.4328146781495128,0.6972207897383413,0.552768196417604,0.6929769676906672,0.46570381677673556,0.5604284197302236,0.37938145306038124,0.5759767330619094,0.49898111584827426,0.7583699574687882,0.6821469533084092,0.5024970239663183
0.7620620331697462,0.6253109375213521,0.7915210293977074,0.6523910912157925,0.6904041764072899,0.45197538454379094,0.7279502494389175,0.5766803470603235,0.7213437805748472,0.4859217712116084,0.5833354617923343,0.39477285640380305,0.5985864064814377,0.517882726988597,0.7882073049232582,0.7110180073706921,0.5230943157910095
0.7620620331697462,0.6253109375213521,0.7915210293977074,0.6523910912157925,0.6904041764072899,0.45197538454379094,0.7279502494389175,0.5766803470603235,0.7213437805748472,0.4859217712116084,0.5833354617923343,0.39477285640380305,0.5985864064814377,0.517882726988597,0.7882073049232582,0.7110180073706921,0.5230943157910095
0.7620620331697462,0.6253109375213521,0.7915210293977074,0.6523910912157925,0.6904041764072899,0.45197538454379094,0.7279502494389175,0.5766803470603235,0.7213437805748472,0.4859217712116084,0.5833354617923343,0.39477285640380305,0.5985864064814377,0.517882726988597,0.7882073049232582,0.7110180073706921,0.5230943157910095
0.7620620331697462,0.6253109375213521,0.7915210293977074,0.6523910912157925,0.6904041764072899,0.45197538454379094,0.7279502494389175,0.5766803470603235,0.7213437805748472,0.4859217712116084,0.5833354617923343,0.39477285640380305,0.5985864064814377,0.517882726988597,0.7882073049232582,0.7110180073706921,0.5230943157910095
0.7597900695624189,0.6266057513938637,0.7948735115213742,0.6548509022828908,0.6916159432811947,0.4537037987803882,0.7311725201492082,0.5797381668356072,0.7274115480367038,0.4889697040409862,0.583946316247324,0.39560482415209614,0.599212713224361,0.51895363980108,0.7938675063373852,0.7110180073706921,0.5241928380216597
0.7484302515257819,0.6227213097763291,0.7965497525832075,0.6573107133499889,0.6914644724219565,0.4552346799613743,0.737695653538333,0.5846306784760612,0.7312039027003642,0.49049367045567516,0.5857788796122928,0.3968527757745357,0.6010916334531305,0.5232372910510115,0.797910507347476,0.7124947876296324,0.5247420991369848
0.7325265062744903,0.6136576126687485,0.792359149928624,0.653234455010226,0.6883593198075755,0.45567912933649934,0.738167205349595,0.5821844226558343,0.7258946061712396,0.4859217712116084,0.5815028984273655,0.39394088865550997,0.5998390199672842,0.51895363980108,0.7882073049232582,0.7058492764644011,0.5219957935603593
0.7325265062744903,0.6136576126687485,0.792359149928624,0.653234455010226,0.6883593198075755,0.45567912933649934,0.738167205349595,0.5821844226558343,0.7258946061712396,0.4859217712116084,0.5815028984273655,0.39394088865550997,0.5998390199672842,0.51895363980108,0.7882073049232582,0.7058492764644011,0.5219957935603593
0.7264679366549508,0.6097731710512139,0.787330426743124,0.6493690376190717,0.6866174049263372,0.45558036280869374,0.7353378944820229,0.580349730790664,0.7243776643057754,0.4838898159920232,0.5784486261524174,0.39310892090721694,0.5973337929955913,0.5162763577698728,0.7849729041151856,0.7028957159465203,0.5203480102143839
0.7249532942500658,0.6089315420340814,0.7890066678049574,0.6501421210973026,0.6868446112151944,0.45602481218381874,0.7379314294439641,0.5827959866108909,0.7258946061712396,0.48338182718712686,0.579059480607407,0.3926929370330704,0.5960811795097448,0.5173472705823556,0.7857815043172037,0.7043724962054607,0.5192494879837338
0.723438651845181,0.6080899130169489,0.7878332990616741,0.6473309084491904,0.6878291718002421,0.4586915084345688,0.7405249644059053,0.5840191145210044,0.7266530771039716,0.4849057936018158,0.5821137528823551,0.3943568725296565,0.599212713224361,0.5184181833948386,0.7873987047212401,0.7073260567233414,0.5214465324450341
0.720409367035411,0.6053060631910492,0.7859056218405657,0.6466983856033651,0.6902527055480518,0.46086437204629105,0.7436686431476522,0.5858538063861748,0.7304454317676321,0.486937748821401,0.5857788796122928,0.3968527757745357,0.6029705536819002,0.5232372910510115,0.7922503059333489,0.7110180073706921,0.5247420991369848
0.7219240094402961,0.6072482839998165,0.7867437423714823,0.6476823100302044,0.6943424187474807,0.46279031933849946,0.7452404825185257,0.5876884982513451,0.7319623736330962,0.4884617152360899,0.5888331518872408,0.39810072739697533,0.6048494739106699,0.5237727474572529,0.7946761065394033,0.7147099580180428,0.5263898824829601
0.7211666882378536,0.6074425060806932,0.7851513133627407,0.6471200675005819,0.6954784501917664,0.46496318295022165,0.7491700809457094,0.5913578819816856,0.7342377864312924,0.48947769284588255,0.5888331518872408,0.3989326951452684,0.6092336211111324,0.527520942300943,0.7962933069434397,0.7161867382769831,0.5296854491749107
0.7211666882378536,0.6074425060806932,0.7851513133627407,0.6471200675005819,0.6954784501917664,0.46496318295022165,0.7491700809457094,0.5913578819816856,0.7342377864312924,0.48947769284588255,0.5888331518872408,0.3989326951452684,0.6092336211111324,0.527520942300943,0.7962933069434397,0.7161867382769831,0.5296854491749107
0.7461582879184546,0.6123627987962369,0.7791168455401407,0.637280823232189,0.6765445927870032,0.4387406698178462,0.7057087223410582,0.5588226795726658,0.697603640380333,0.4696661294549267,0.5644600591331552,0.38312530792770005,0.5813003403767568,0.5039608604263196,0.7647578990647317,0.6890878205254286,0.5062869256620616
0.7461582879184546,0.6117153918599811,0.7794520937525073,0.6406542784099237,0.6783622430978604,0.4394814187763879,0.7071233777748442,0.5596788691097454,0.6973760991005132,0.46925973841100965,0.5662315370526251,0.3841652676130664,0.5809245563310028,0.5050317732388026,0.7655664992667498,0.6904907617714219,0.506341851773594
0.763576675574631,0.6266057513938637,0.7982259936450408,0.6559051070259329,0.6957813919102426,0.45296304982184654,0.7268499618793062,0.5742340912400963,0.7167929549784546,0.48236584957733425,0.5808920439723758,0.39310892090721694,0.5960811795097448,0.517882726988597,0.7841643039131674,0.7080644468528114,0.5197987490990589
0.7560034635502065,0.6246635305850964,0.7948735115213742,0.6522505305833868,0.6957813919102426,0.4540494816277076,0.7313297040862955,0.5791266028805504,0.7236191933730433,0.4874457376262973,0.5845571707023135,0.39726875964868225,0.599212713224361,0.51895363980108,0.7906331055293127,0.7117563975001623,0.5236435769063346
0.7537314999428791,0.6220739028400734,0.7957116320522908,0.6539372581722541,0.6941152124586234,0.4536544155164854,0.7319584398346449,0.5809612947457207,0.7251361352385075,0.4879537264311936,0.5821137528823551,0.39560482415209614,0.6004653267102074,0.5200245526135628,0.7906331055293127,0.7095412271117517,0.5230943157910095
0.7454009667160121,0.6201316820313061,0.789844788335874,0.6504935226783166,0.6930549164439567,0.45296304982184654,0.7273215136905682,0.5766803470603235,0.7228607224403112,0.4879537264311936,0.5827246073373447,0.39560482415209614,0.5960811795097448,0.5157409013636313,0.7882073049232582,0.7088028369822816,0.5208972713297091
0.7340411486793753,0.6155998334775157,0.7846484410441906,0.6474011887653932,0.6911615307034803,0.4534568824608743,0.7285003932187234,0.5772919110153801,0.7190683677766508,0.4838898159920232,0.5772269172424381,0.39310892090721694,0.5942022592809751,0.514134532144907,0.7809299031050947,0.7021573258170503,0.5181509657530836
0.7264679366549508,0.6097731710512139,0.7792006575932323,0.6472606281329876,0.6931306518735757,0.4550371469057632,0.7314082960548393,0.5785150389254936,0.7183098968439188,0.4828738383822306,0.5784486261524174,0.39394088865550997,0.5929496457951288,0.5146699885511484,0.7793127027010583,0.7028957159465203,0.5187002268684087
0.723438651845181,0.6078309502424466,0.7794520937525073,0.6467686659195679,0.6940394770290045,0.456419878295041,0.7360452221989159,0.5815728587007775,0.7198268387093829,0.4838898159920232,0.579059480607407,0.39477285640380305,0.5973337929955913,0.517882726988597,0.7809299031050947,0.7021573258170503,0.5208972713297091
0.7219240094402961,0.6064066549826839,0.7784463491154073,0.6469092265519736,0.694721095895576,0.45661741135065215,0.7359666302303722,0.5821844226558343,0.720585309642115,0.4854137824067121,0.5796703350623966,0.39518884027794954,0.5967074862526681,0.517882726988597,0.7833557037111492,0.7028957159465203,0.5208972713297091
0.7219240094402961,0.6064066549826839,0.7784463491154073,0.6469092265519736,0.694721095895576,0.45661741135065215,0.7359666302303722,0.5821844226558343,0.720585309642115,0.4854137824067121,0.5796703350623966,0.39518884027794954,0.5967074862526681,0.517882726988597,0.7833557037111492,0.7028957159465203,0.5208972713297091
0.7226813306427384,0.6087373199532047,0.7832236361416324,0.6490176360380576,0.6960085981990998,0.45903719128188825,0.7420968037767787,0.5864653703412316,0.7251361352385075,0.4874457376262973,0.5833354617923343,0.3968527757745357,0.6010916334531305,0.5221663782385286,0.7906331055293127,0.7095412271117517,0.5236435769063346
0.720409367035411,0.6097731710512139,0.7851513133627407,0.6492284769866662,0.6974475713618619,0.46125943815751325,0.7460264022039623,0.5870769342962884,0.7258946061712396,0.4884617152360899,0.587000588522272,0.3985167112711218,0.6042231671677467,0.5237727474572529,0.7906331055293127,0.7132331777591026,0.525840621367635
0.7188947246305262,0.6091257641149581,0.7848998772034657,0.6494393179352745,0.6973718359322428,0.46219772017166605,0.7468123218893992,0.5883000622064019,0.7266530771039716,0.4889697040409862,0.5863897340672825,0.39810072739697533,0.6067283941394396,0.5264500294884602,0.7906331055293127,0.7132331777591026,0.5269391435982852
0.7166227610231989,0.6075072467743187,0.7855703736281989,0.6489473557218548,0.6967659524952903,0.46175327079654105,0.7475982415748359,0.5883000622064019,0.7266530771039716,0.4879537264311936,0.5857788796122928,0.39810072739697533,0.6073547008823628,0.5269854858947016,0.7906331055293127,0.7110180073706921,0.5274884047136102
0.7112457804858574,0.6058887294336793,0.784313192831824,0.6496501588838829,0.6990380153838619,0.46407428419997165,0.7507419203165827,0.5895231901165153,0.7266530771039716,0.4874457376262973,0.5863897340672825,0.3989326951452684,0.6086073143682093,0.5291273115196673,0.7898245053272944,0.7117563975001623,0.5285869269442605
0.7522168575379943,0.6201316820313061,0.7881685472740407,0.6351724137461049,0.6737423818910981,0.4390369694012629,0.7065732339950385,0.5549698266558084,0.6986654996861579,0.4720028779574497,0.5669034769531136,0.3841236692256517,0.5792961587994025,0.5023544912075952,0.7663750994687679,0.6934443222893025,0.509143083461752
0.7522168575379943,0.6201316820313061,0.7881685472740407,0.6351724137461049,0.6737423818910981,0.4390369694012629,0.7065732339950385,0.5549698266558084,0.6986654996861579,0.4720028779574497,0.5669034769531136,0.3841236692256517,0.5792961587994025,0.5023544912075952,0.7663750994687679,0.6934443222893025,0.509143083461752
0.7552461423477641,0.6214264959038176,0.7940353909904574,0.6387567098724479,0.673515175602241,0.4386419032900407,0.7075949295861063,0.5572326132895183,0.7015476892305397,0.4727648611647942,0.5655595971521364,0.3845396530997983,0.5810498176795876,0.5050317732388026,0.7679922998728043,0.6922628980821502,0.5104613101385322
0.7658486391819586,0.6291953791388868,0.8066071989542076,0.6544995007018767,0.6893438803926231,0.4508889527379298,0.7287361691243543,0.5754572191502099,0.720585309642115,0.486937748821401,0.583946316247324,0.3960208080262427,0.599212713224361,0.5205600090198043,0.7906331055293127,0.7132331777591026,0.5236435769063346
0.7658486391819586,0.6291953791388868,0.8066071989542076,0.6544995007018767,0.6893438803926231,0.4508889527379298,0.7287361691243543,0.5754572191502099,0.720585309642115,0.486937748821401,0.583946316247324,0.3960208080262427,0.599212713224361,0.5205600090198043,0.7906331055293127,0.7132331777591026,0.5236435769063346
0.765091317979516,0.6304901930113982,0.808283440016041,0.652180250267184,0.6882078489483373,0.4506914196823187,0.7301508245581404,0.5772919110153801,0.7221022515075792,0.4874457376262973,0.5845571707023135,0.3964367919003892,0.5998390199672842,0.5194890962073214,0.7922503059333489,0.7132331777591026,0.5252913602523099
0.7681206027892858,0.6324324138201656,0.808283440016041,0.6548509022828908,0.6923732975773853,0.4525679837106243,0.7296006807783347,0.5760687831052667,0.7236191933730433,0.48947769284588255,0.5863897340672825,0.3964367919003892,0.5998390199672842,0.51895363980108,0.7954847067414216,0.7161867382769831,0.5252913602523099
0.7643339967770736,0.6304901930113982,0.8032547168305408,0.6513368864727503,0.6910100598442422,0.45246921718281874,0.7280288414074613,0.5754572191502099,0.7221022515075792,0.4889697040409862,0.5857788796122928,0.3964367919003892,0.6004653267102074,0.51895363980108,0.7898245053272944,0.7154483481475129,0.5252913602523099
0.7643339967770736,0.6304901930113982,0.8032547168305408,0.6513368864727503,0.6910100598442422,0.45246921718281874,0.7280288414074613,0.5754572191502099,0.7221022515075792,0.4889697040409862,0.5857788796122928,0.3964367919003892,0.6004653267102074,0.51895363980108,0.7898245053272944,0.7154483481475129,0.5252913602523099
0.7590327483599764,0.6272531583301194,0.8007403552377909,0.6500718407810998,0.6894196158222422,0.4516297016964715,0.7274786976276555,0.5754572191502099,0.7221022515075792,0.4879537264311936,0.5851680251573032,0.3968527757745357,0.5998390199672842,0.51895363980108,0.7898245053272944,0.7139715678885726,0.525840621367635
0.7355557910842602,0.6117153918599811,0.7854865615751073,0.6502124014135054,0.6957813919102426,0.4541482481555132,0.7309367442435771,0.5791266028805504,0.7175514259111866,0.4843978047969195,0.5784486261524174,0.3943568725296565,0.5985864064814377,0.5173472705823556,0.7801213029030766,0.7043724962054607,0.5236435769063346
0.7287399002622781,0.6073777653870676,0.7839779446194574,0.652180250267184,0.6935093290216711,0.4530124330857493,0.7317226639290139,0.5797381668356072,0.7221022515075792,0.4859217712116084,0.5778377716974278,0.39394088865550997,0.5979600997385145,0.517882726988597,0.782547103509131,0.7036341060759905,0.5241928380216597
0.7249532942500658,0.6090610234213325,0.7804578383896073,0.6488067950894494,0.6960085981990998,0.45651864482284654,0.737695653538333,0.5827959866108909,0.7236191933730433,0.4864297600165047,0.5815028984273655,0.39560482415209614,0.6004653267102074,0.5200245526135628,0.7882073049232582,0.7073260567233414,0.5252913602523099
0.7241959730476234,0.6104205779874696,0.781295958920524,0.6485256738246381,0.696463010776814,0.45864212517066605,0.7436686431476522,0.5858538063861748,0.7243776643057754,0.4879537264311936,0.583946316247324,0.39726875964868225,0.6042231671677467,0.5232372910510115,0.7882073049232582,0.7102796172412219,0.5280376658289354
0.7143507974158715,0.6091257641149581,0.7797035299117823,0.6457144611765259,0.7011586074131955,0.46219772017166605,0.7483841612602725,0.5870769342962884,0.7228607224403112,0.4889697040409862,0.5863897340672825,0.400180646767708,0.6086073143682093,0.5269854858947016,0.7857815043172037,0.7132331777591026,0.531882493636211
0.7124574944097652,0.6097731710512139,0.7799549660710573,0.6455739005441202,0.701915961709386,0.4628397026024022,0.7483841612602725,0.5864653703412316,0.7236191933730433,0.4899856816507788,0.5888331518872408,0.40101261451600106,0.6086073143682093,0.5264500294884602,0.7849729041151856,0.7147099580180428,0.5324317547515361
0.7461582879184546,0.6162472404137715,0.780290214283424,0.630744753825328,0.6770747407943365,0.44051846731834626,0.7021720837565929,0.5500773150153543,0.6927494264108476,0.4688533473670926,0.5676365022991011,0.386494777308287,0.5852460728571732,0.5011764871138641,0.7623320984586772,0.6901954057196338,0.5137019507189503
0.7461582879184546,0.6162472404137715,0.780290214283424,0.630744753825328,0.6770747407943365,0.44051846731834626,0.7021720837565929,0.5500773150153543,0.6927494264108476,0.4688533473670926,0.5676365022991011,0.386494777308287,0.5852460728571732,0.5011764871138641,0.7623320984586772,0.6901954057196338,0.5137019507189503
0.7605473907648613,0.6285479722026309,0.7982259936450408,0.6463469840223511,0.6923732975773853,0.4497531376681659,0.7171831497484343,0.5622474377209837,0.7050366555211074,0.4770319671259231,0.5784486261524174,0.39394088865550997,0.5967074862526681,0.5098508808949754,0.7752697016909676,0.7014189356875801,0.5236435769063346
0.756760784752649,0.6304901930113982,0.7990641141759575,0.6472606281329876,0.6954027147621473,0.45380256530819374,0.7285003932187234,0.5712374278603182,0.7152760131129905,0.4838898159920232,0.587000588522272,0.3985167112711218,0.6017179401960537,0.5168118141761142,0.7857815043172037,0.7117563975001623,0.5285869269442605
0.7507022151331093,0.6246635305850964,0.7965497525832075,0.6485959541408408,0.694721095895576,0.4535556489886798,0.7306223763694024,0.5740506220535794,0.7183098968439188,0.4843978047969195,0.5857788796122928,0.3976847435228288,0.6035968604248234,0.5200245526135628,0.7873987047212401,0.7124947876296324,0.5285869269442605
0.7438863243111272,0.6207790889675618,0.7915210293977074,0.6466281052871623,0.6959328627694807,0.45493838037795764,0.7318798478661012,0.5748456551951531,0.7175514259111866,0.4838898159920232,0.5857788796122928,0.39726875964868225,0.6004653267102074,0.5184181833948386,0.7865901045192218,0.7124947876296324,0.5263898824829601
0.7446436455135698,0.6227213097763291,0.7973878731141242,0.6519694093185756,0.6982806610876713,0.4569137109340688,0.736280998104547,0.5797381668356072,0.7258946061712396,0.4874457376262973,0.587000588522272,0.39726875964868225,0.6035968604248234,0.5200245526135628,0.7914417057313308,0.7139715678885726,0.5274884047136102
0.7416143607037999,0.6194842750950503,0.7948735115213742,0.6507746439431278,0.6969174233545284,0.45671617787845764,0.7377742455068766,0.5791266028805504,0.7236191933730433,0.4859217712116084,0.5845571707023135,0.3960208080262427,0.6017179401960537,0.5200245526135628,0.7882073049232582,0.7117563975001623,0.5252913602523099
0.7363131122867027,0.6149524265412599,0.7890066678049574,0.6492987573028689,0.6957056564806235,0.45488899711405484,0.7343947908594988,0.5779034749704369,0.7221022515075792,0.4838898159920232,0.5821137528823551,0.39518884027794954,0.599212713224361,0.517882726988597,0.7857815043172037,0.7080644468528114,0.5236435769063346
0.7264679366549508,0.6082193944042001,0.7784463491154073,0.6492987573028689,0.6968416879249094,0.45597542891991594,0.7339232390482368,0.5779034749704369,0.720585309642115,0.4828738383822306,0.579059480607407,0.39310892090721694,0.593575952538052,0.5168118141761142,0.7833557037111492,0.7028957159465203,0.5181509657530836
0.7264679366549508,0.6082193944042001,0.7784463491154073,0.6492987573028689,0.6968416879249094,0.45597542891991594,0.7339232390482368,0.5779034749704369,0.720585309642115,0.4828738383822306,0.579059480607407,0.39310892090721694,0.593575952538052,0.5168118141761142,0.7833557037111492,0.7028957159465203,0.5181509657530836
0.7287399002622781,0.6097731710512139,0.7822178915045324,0.6500718407810998,0.696463010776814,0.45612357871162434,0.7358094462932848,0.5797381668356072,0.7198268387093829,0.48236584957733425,0.5802811895173862,0.39394088865550997,0.5960811795097448,0.517882726988597,0.7817385033071128,0.7028957159465203,0.5203480102143839
0.7257106154525083,0.6091257641149581,0.7823855156107157,0.6494393179352745,0.6994166925319572,0.45992609003213825,0.7405249644059053,0.5834075505659477,0.7236191933730433,0.4849057936018158,0.583946316247324,0.39726875964868225,0.6004653267102074,0.5221663782385286,0.7873987047212401,0.7080644468528114,0.5263898824829601
0.723438651845181,0.6086078385659536,0.7806254624957907,0.6495095982514774,0.7008556656947192,0.46086437204629105,0.741310884091342,0.5827959866108909,0.7243776643057754,0.486937748821401,0.5876114429772616,0.39934867901941495,0.6029705536819002,0.52270183464477,0.7882073049232582,0.7124947876296324,0.5280376658289354
